chr17	35295756	35298691	LHX1
chr17	35306174	35414171	AATF
chr17	35767311	35837226	TADA2A
chr17	35766976	35837226	TADA2A
chr17	35767311	35825757	TADA2A
chr17	35783608	35837226	TADA2A
chr17	37844392	37884915	ERBB2
chr17	37856253	37884915	ERBB2
chr17	37844392	37884915	ERBB2
chr17	37856253	37884915	ERBB2
chr17	37856253	37884915	ERBB2
chr17	37856253	37884915	ERBB2
chr17	37844392	37873910	ERBB2
chr17	37856253	37868583	ERBB2
chr17	38171613	38174066	CSF3
chr17	38171613	38174066	CSF3
chr17	38171613	38174066	CSF3
chr17	38171613	38174066	CSF3
chr17	38171613	38174066	CSF3
chr17	38171613	38174066	CSF3
chr17	38219067	38246290	THRA
chr17	38219067	38250120	THRA
chr17	38219067	38250120	THRA
chr17	38218445	38250120	THRA
chr17	38218162	38245586	THRA
chr17	38474472	38513895	RARA
chr17	38465422	38513895	RARA
chr17	38498270	38513895	RARA
chr17	38474472	38513895	RARA
chr17	38487108	38566941	RARA
chr17	40439564	40463960	STAT5A
chr17	40439884	40463960	STAT5A
chr17	40440073	40463960	STAT5A
chr17	40440073	40463960	STAT5A
chr17	40458133	40461704	STAT5A
chr17	40458133	40460777	STAT5A
chr17	40719077	40725221	MLX
chr17	40719077	40725221	MLX
chr17	40719077	40725221	MLX
chr17	42634811	42638630	FZD2
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	43971747	44105699	MAPT
chr17	45810609	45823485	TBX21
chr17	45973515	46006323	SP2
chr17	45974973	46006323	SP2
chr17	46125685	46138907	NFE2L1
chr17	46125685	46138907	NFE2L1
chr17	46125685	46138907	NFE2L1
chr17	46132071	46138907	NFE2L1
chr17	46132036	46138907	NFE2L1
chr17	46126134	46133855	NFE2L1
chr17	47865980	47906458	KAT7
chr17	47865980	47906458	KAT7
chr17	47865980	47906458	KAT7
chr17	47865980	47906458	KAT7
chr17	47865980	47906458	KAT7
chr17	47866808	47906458	KAT7
chr17	47866808	47906458	KAT7
chr17	47892693	47906458	KAT7
chr17	47892693	47906458	KAT7
chr17	48046561	48052323	DLX4
chr17	48050129	48052323	DLX4
chr17	48712217	48769063	ABCC3
chr17	48712217	48745288	ABCC3
chr17	48756259	48769063	ABCC3
chr17	49243632	49249105	NME2
chr17	49243861	49249105	NME2
chr17	49242795	49249105	NME2
chr17	49243632	49249105	NME2
chr17	49244082	49249105	NME2
chr17	49230896	49239450	NME1
chr17	49230896	49239450	NME1
chr17	53342320	53402426	HLF
chr17	53343170	53402426	HLF
chr17	53344975	53402426	HLF
chr17	53344975	53402426	HLF
chr17	53828339	53854748	PCTP
chr17	53828465	53854748	PCTP
chr17	53828465	53854748	PCTP
chr17	57918626	57918698	MIR21
chr17	59477256	59486827	TBX2
chr17	59477256	59486827	TBX2
chr17	59477256	59486485	TBX2
chr17	59533806	59561664	TBX4
chr17	59533806	59562471	TBX4
chr17	59529778	59562471	TBX4
chr17	61904769	61909387	PSMC5
chr17	61905043	61909387	PSMC5
chr17	61904769	61909387	PSMC5
chr17	64298925	64806862	PRKCA
chr17	64298925	64771238	PRKCA
chr17	65821779	65980494	BPTF
chr17	65821779	65980494	BPTF
chr17	65821779	65900956	BPTF
chr17	65940265	65980494	BPTF
chr17	65940265	65978498	BPTF
chr17	65943841	65977878	BPTF
chr17	70117160	70122560	SOX9
chr17	73996986	74002080	CDK3
chr17	74380689	74383941	SPHK1
chr17	74380689	74383941	SPHK1
chr17	74380689	74383941	SPHK1
chr17	74381288	74383941	SPHK1
chr17	74379057	74383941	SPHK1
chr17	74372741	74383941	SPHK1
chr17	76210276	76221716	BIRC5
chr17	76210276	76221716	BIRC5
chr17	76210276	76221716	BIRC5
chr17	76210276	76221716	BIRC5
chr17	76210276	76219073	BIRC5
chr17	76210276	76219073	BIRC5
chr17	76210276	76219073	BIRC5
chr17	76210276	76211066	BIRC5
chr17	76210276	76219073	BIRC5
chr17	78518624	78940173	RPTOR
chr17	78518624	78940173	RPTOR
chr17	78518624	78831924	RPTOR
chr17	78518624	78797422	RPTOR
chr17	78923235	78940173	RPTOR
chr17	79679370	79688042	SLC25A10
chr17	79670399	79688042	SLC25A10
chr17	79679370	79688042	SLC25A10
chr17	79680471	79688042	SLC25A10
chr17	79935425	79975282	ASPSCR1
chr17	79935425	79975282	ASPSCR1
chr17	79935425	79975282	ASPSCR1
chr17	79935425	79975282	ASPSCR1
chr17	79936061	79967443	ASPSCR1
chr17	80317122	80321652	TEX19
chr17	80477593	80562483	FOXK2
chr17	80477593	80554067	FOXK2
chr17	80477593	80562483	FOXK2
chr17	80551297	80562483	FOXK2
chr17	80553657	80562483	FOXK2
chr17	1367479	1394972	MYO1C
chr17	1367479	1389051	MYO1C
chr17	1367479	1396001	MYO1C
chr17	1371133	1389470	MYO1C
chr17	1373728	1388649	MYO1C
chr17	1537151	1549041	SCARF1
chr17	1537151	1549041	SCARF1
chr17	1537151	1549041	SCARF1
chr17	1537151	1549041	SCARF1
chr17	2287353	2304258	MNT
chr17	4442190	4458681	MYBBP1A
chr17	4442190	4458681	MYBBP1A
chr17	4442190	4447990	MYBBP1A
chr17	4442190	4445718	MYBBP1A
chr17	4534213	4544971	ALOX15
chr17	4534213	4545230	ALOX15
chr17	4534213	4545589	ALOX15
chr17	4574678	4607632	PELP1
chr17	4574678	4607632	PELP1
chr17	4848946	4851825	PFN1
chr17	4871286	4890960	CAMTA2
chr17	4871286	4890665	CAMTA2
chr17	4871286	4890665	CAMTA2
chr17	4871286	4890960	CAMTA2
chr17	4873548	4883916	CAMTA2
chr17	4882978	4890960	CAMTA2
chr17	5009030	5026397	ZNF232
chr17	5008838	5015646	ZNF232
chr17	5012220	5015646	ZNF232
chr17	5336098	5342471	C1QBP
chr17	7128660	7137863	DVL2
chr17	7128660	7137863	DVL2
chr17	7132453	7133749	DVL2
chr17	7132605	7137863	DVL2
chr17	7491497	7493488	SOX15
chr17	7491497	7493390	SOX15
chr17	7571719	7590863	TP53
chr17	7571719	7590863	TP53
chr17	7571719	7590863	TP53
chr17	7571719	7590863	TP53
chr17	7571719	7578811	TP53
chr17	7571719	7578811	TP53
chr17	7571719	7578811	TP53
chr17	7569403	7579937	TP53
chr17	7565096	7579937	TP53
chr17	7577498	7590863	TP53
chr17	7577498	7590863	TP53
chr17	7577850	7590863	TP53
chr17	7579311	7590863	TP53
chr17	7571719	7576926	TP53
chr17	7577498	7578554	TP53
chr17	8023907	8027410	HES7
chr17	8023907	8027410	HES7
chr17	8043787	8055753	PER1
chr17	8043787	8054163	PER1
chr17	8047373	8059678	PER1
chr17	8052593	8054163	PER1
chr17	8043787	8045509	PER1
chr17	9813925	9940064	GAS7
chr17	9813925	10101868	GAS7
chr17	9813925	9929623	GAS7
chr17	9813925	9862766	GAS7
chr17	9813925	9923319	GAS7
chr17	9813925	10017870	GAS7
chr17	9813925	9862320	GAS7
chr17	11880761	11900689	ZNF18
chr17	11880761	11900785	ZNF18
chr17	11880761	11900785	ZNF18
chr17	15933407	16118874	NCOR1
chr17	15933407	16097953	NCOR1
chr17	15994883	16097953	NCOR1
chr17	15973478	16097953	NCOR1
chr17	15933407	15983893	NCOR1
chr17	16029395	16118874	NCOR1
chr17	16029395	16118874	NCOR1
chr17	16029395	16118874	NCOR1
chr17	16029395	16118874	NCOR1
chr17	15950213	15983823	NCOR1
chr17	15933407	15983378	NCOR1
chr17	15933407	15971726	NCOR1
chr17	15933407	15961649	NCOR1
chr17	16068183	16118874	NCOR1
chr17	15989595	15995372	NCOR1
chr17	16453630	16472520	ZNF287
chr17	16453630	16472483	ZNF287
chr17	17714662	17740325	SREBF1
chr17	17714662	17740325	SREBF1
chr17	17714662	17726944	SREBF1
chr17	17714662	17724178	SREBF1
chr17	17714662	17724178	SREBF1
chr17	17714662	17721688	SREBF1
chr17	17720861	17740325	SREBF1
chr17	17720861	17726921	SREBF1
chr17	26691289	26692265	SEBOX
chr17	27232270	27278508	PHF12
chr17	27239161	27278508	PHF12
chr17	27232270	27277289	PHF12
chr17	27236235	27278508	PHF12
chr17	27239499	27278508	PHF12
chr17	27236235	27252690	PHF12
chr17	27252838	27278508	PHF12
chr17	27900486	27916610	GIT1
chr17	27900486	27916610	GIT1
chr17	27900486	27916610	GIT1
chr17	34092875	34122640	MMP28
chr17	34105508	34122640	MMP28
chr17	34093215	34122640	MMP28
chr17	34083268	34122640	MMP28
chr17	36046433	36105096	HNF1B
chr17	36046433	36105096	HNF1B
chr17	36046433	36105096	HNF1B
chr17	36046433	36105096	HNF1B
chr17	36046433	36093736	HNF1B
chr17	36090480	36093814	HNF1B
chr17	36890149	36904561	PCGF2
chr17	37560537	37607527	MED1
chr17	37560542	37607527	MED1
chr17	37560537	37607527	MED1
chr17	37760020	37764175	NEUROD2
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	38020441	IKZF3
chr17	37921198	37934478	IKZF3
chr17	38249036	38256973	NR1D1
chr17	38249036	38256973	NR1D1
chr17	38250164	38253032	NR1D1
chr17	38544772	38574202	TOP2A
chr17	38564218	38567728	TOP2A
chr17	39032140	39041495	KRT20
chr17	39910858	39942964	JUP
chr17	39910858	39942964	JUP
chr17	39910858	39941467	JUP
chr17	39679868	39928114	JUP
chr17	40265128	40273382	KAT2A
chr17	40351194	40428424	STAT5B
chr17	40369724	40428424	STAT5B
chr17	40465342	40540513	STAT3
chr17	40465342	40540513	STAT3
chr17	40465342	40540513	STAT3
chr17	40465342	40540513	STAT3
chr17	40465342	40540513	STAT3
chr17	41196311	41277500	BRCA1
chr17	41196311	41277500	BRCA1
chr17	41196311	41277468	BRCA1
chr17	41196311	41277340	BRCA1
chr17	41196311	41276132	BRCA1
chr17	41196311	41277468	BRCA1
chr17	41196311	41322420	BRCA1
chr17	41215349	41277468	BRCA1
chr17	41215349	41277468	BRCA1
chr17	41215349	41256973	BRCA1
chr17	41196311	41277500	BRCA1
chr17	41243451	41277340	BRCA1
chr17	41243451	41277468	BRCA1
chr17	41243451	41277500	BRCA1
chr17	41196311	41277340	BRCA1
chr17	41243451	41277500	BRCA1
chr17	41243116	41276132	BRCA1
chr17	41196311	41277500	BRCA1
chr17	41243451	41256973	BRCA1
chr17	41243451	41277500	BRCA1
chr17	41605210	41623762	ETV4
chr17	41605210	41623305	ETV4
chr17	41605210	41623762	ETV4
chr17	41605210	41623305	ETV4
chr17	41605210	41623305	ETV4
chr17	41605210	41623081	ETV4
chr17	41605210	41607802	ETV4
chr17	41610554	41622754	ETV4
chr17	41717757	41739262	MEOX1
chr17	41717757	41738931	MEOX1
chr17	41717757	41738931	MEOX1
chr17	41831098	41836156	SOST
chr17	41843488	41856368	DUSP3
chr17	41843488	41856368	DUSP3
chr17	41843488	41856368	DUSP3
chr17	42154120	42201014	HDAC5
chr17	42154120	42201014	HDAC5
chr17	42154120	42200643	HDAC5
chr17	42154120	42201014	HDAC5
chr17	42158938	42201014	HDAC5
chr17	42158938	42162723	HDAC5
chr17	42282400	42298994	UBTF
chr17	42282400	42297041	UBTF
chr17	42282400	42297041	UBTF
chr17	42282400	42298250	UBTF
chr17	42286719	42295870	UBTF
chr17	42449549	42466873	ITGA2B
chr17	42451291	42458429	ITGA2B
chr17	42982993	42992920	GFAP
chr17	42987034	42992920	GFAP
chr17	42987034	42992920	GFAP
chr17	42988603	42992920	GFAP
chr17	45922279	45933240	SP6
chr17	45922279	45928559	SP6
chr17	46147413	46178883	CBX1
chr17	46147413	46178560	CBX1
chr17	46606806	46608272	HOXB1
chr17	46620018	46622393	HOXB2
chr17	46626231	46651810	HOXB3
chr17	46626231	46667631	HOXB3
chr17	46626231	46667631	HOXB3
chr17	46626231	46659816	HOXB3
chr17	46626231	46652438	HOXB3
chr17	46626231	46667631	HOXB3
chr17	46626231	46630236	HOXB3
chr17	46652868	46655743	HOXB4
chr17	46668618	46671103	HOXB5
chr17	46673098	46682334	HOXB6
chr17	46673098	46682354	HOXB6
chr17	46684594	46688383	HOXB7
chr17	46689707	46692301	HOXB8
chr17	46698518	46703835	HOXB9
chr17	46802126	46806111	HOXB13
chr17	47007458	47022154	SNF8
chr17	47007458	47022154	SNF8
chr17	47481419	47492242	PHB
chr17	48067368	48072588	DLX3
chr17	48261456	48279000	COL1A1
chr17	54965269	54991409	TRIM25
chr17	54965269	54991409	TRIM25
chr17	56048909	56065615	VEZF1
chr17	56056512	56060754	VEZF1
chr17	56078279	56084707	SRSF1
chr17	56078279	56084707	SRSF1
chr17	56422538	56429563	SUPT4H1
chr17	56497528	56565759	HSF5
chr17	59667793	59668563	NACA2
chr17	61994562	61996198	GH1
chr17	61994562	61996198	GH1
chr17	61994562	61996198	GH1
chr17	61994562	61996198	GH1
chr17	61994562	61996198	GH1
chr17	61994562	61996198	GH1
chr17	73163824	73179098	SUMO2
chr17	73163824	73179098	SUMO2
chr17	74132414	74137380	FOXJ1
chr17	76849058	76921472	TIMP2
chr17	76849058	76918483	TIMP2
chr17	76849058	76870171	TIMP2
chr17	79476996	79479892	ACTG1
chr17	79476996	79479892	ACTG1
chr17	79476996	79479892	ACTG1
chr17	79869814	79876058	SIRT7
chr17	79876144	79885587	MAFG
chr17	79876144	79881444	MAFG
chr17	79976578	79980773	STRA13
chr17	79976578	79980773	STRA13
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr17_ctg5_hap1	762280	895830	MAPT
chr18	3449972	3458406	TGIF1
chr18	3412071	3458406	TGIF1
chr18	3450171	3458406	TGIF1
chr18	3447607	3458406	TGIF1
chr18	3451590	3458406	TGIF1
chr18	3449972	3458406	TGIF1
chr18	3451590	3458406	TGIF1
chr18	3453771	3458406	TGIF1
chr18	3455411	3458406	TGIF1
chr18	3450171	3457111	TGIF1
chr18	9136750	9285983	ANKRD12
chr18	9136750	9285983	ANKRD12
chr18	9137560	9285983	ANKRD12
chr18	9136750	9235797	ANKRD12
chr18	9216755	9258929	ANKRD12
chr18	19749415	19782227	GATA6
chr18	19750893	19782227	GATA6
chr18	20513294	20606449	RBBP8
chr18	20513838	20606449	RBBP8
chr18	20513838	20606449	RBBP8
chr18	20514712	20606449	RBBP8
chr18	20513838	20573602	RBBP8
chr18	20576329	20606449	RBBP8
chr18	23806408	23971650	TAF4B
chr18	23806408	23971650	TAF4B
chr18	23806408	23971650	TAF4B
chr18	32820993	32838397	ZNF397
chr18	32820993	32827153	ZNF397
chr18	32820993	32838397	ZNF397
chr18	32820993	32847097	ZNF397
chr18	32820993	32824064	ZNF397
chr18	39535198	39661446	PIK3C3
chr18	39535198	39661446	PIK3C3
chr18	39605294	39661446	PIK3C3
chr18	39617655	39631276	PIK3C3
chr18	39535198	39551404	PIK3C3
chr18	48556582	48611411	SMAD4
chr18	48578695	48611411	SMAD4
chr18	48494386	48584614	SMAD4
chr18	55102916	55158530	ONECUT2
chr18	56338617	56417370	MALT1
chr18	56338617	56417370	MALT1
chr18	59992547	60053504	TNFRSF11A
chr18	59992547	60053504	TNFRSF11A
chr18	72922730	73001901	TSHZ1
chr18	74536115	74682682	ZNF236
chr18	74536115	74682682	ZNF236
chr18	74561154	74593468	ZNF236
chr18	77155771	77289323	NFATC1
chr18	77160325	77289323	NFATC1
chr18	77160325	77289323	NFATC1
chr18	77155771	77228177	NFATC1
chr18	77155771	77289323	NFATC1
chr18	77155771	77289323	NFATC1
chr18	77155771	77289323	NFATC1
chr18	77160325	77289323	NFATC1
chr18	77155771	77228177	NFATC1
chr18	77160325	77228177	NFATC1
chr18	77160325	77289323	NFATC1
chr18	77287118	77289323	NFATC1
chr18	77439800	77514510	CTDP1
chr18	77439800	77514510	CTDP1
chr18	77441429	77514510	CTDP1
chr18	77439800	77514510	CTDP1
chr18	77866914	77898228	ADNP2
chr18	721591	812327	YES1
chr18	721591	812542	YES1
chr18	5392387	5543986	EPB41L3
chr18	5392387	5543986	EPB41L3
chr18	5392387	5628990	EPB41L3
chr18	5392387	5540555	EPB41L3
chr18	5392387	5423552	EPB41L3
chr18	5392387	5419876	EPB41L3
chr18	5392387	5419876	EPB41L3
chr18	5392387	5419876	EPB41L3
chr18	5428311	5577647	EPB41L3
chr18	5392387	5419876	EPB41L3
chr18	5433901	5630642	EPB41L3
chr18	5954704	6414910	L3MBTL4
chr18	5954704	6367682	L3MBTL4
chr18	5954704	6311655	L3MBTL4
chr18	21111462	21166581	NPC1
chr18	21111462	21140444	NPC1
chr18	21119693	21166581	NPC1
chr18	21108362	21113481	NPC1
chr18	24034874	24220308	KCTD1
chr18	24034874	24128500	KCTD1
chr18	24034874	24129399	KCTD1
chr18	24035683	24056855	KCTD1
chr18	32831022	32870196	ZSCAN30
chr18	32831022	32870196	ZSCAN30
chr18	32843360	32870165	ZSCAN30
chr18	32912177	32924426	ZNF24
chr18	32912177	32924407	ZNF24
chr18	32918847	32920697	ZNF24
chr18	32946660	32957301	ZNF396
chr18	43427573	43547305	EPG5
chr18	43437786	43497784	EPG5
chr18	43437786	43496547	EPG5
chr18	43487829	43547305	EPG5
chr18	43437786	43496547	EPG5
chr18	43437786	43496547	EPG5
chr18	44390022	44497495	PIAS2
chr18	44395672	44497495	PIAS2
chr18	44390022	44497495	PIAS2
chr18	44395672	44497495	PIAS2
chr18	44407721	44497495	PIAS2
chr18	44416208	44500123	PIAS2
chr18	44542730	44544607	LOC100506888
chr18	44548657	44550534	TCEB3C
chr18	44554572	44556449	TCEB3C
chr18	44558942	44561988	TCEB3B
chr18	45359465	45456926	SMAD2
chr18	45359465	45457515	SMAD2
chr18	45359465	45457515	SMAD2
chr18	45371282	45457515	SMAD2
chr18	46446222	46475703	SMAD7
chr18	46446222	46477081	SMAD7
chr18	46446222	46477081	SMAD7
chr18	46446222	46469177	SMAD7
chr18	47797411	47808144	MBD1
chr18	47797411	47808144	MBD1
chr18	47797411	47808144	MBD1
chr18	47795215	47808144	MBD1
chr18	47795215	47808144	MBD1
chr18	47793251	47808144	MBD1
chr18	47795215	47808144	MBD1
chr18	47795215	47808144	MBD1
chr18	47795215	47808144	MBD1
chr18	47793251	47808144	MBD1
chr18	47795215	47808144	MBD1
chr18	47795215	47808137	MBD1
chr18	47797838	47806387	MBD1
chr18	47795215	47808144	MBD1
chr18	47795215	47807677	MBD1
chr18	47799140	47808144	MBD1
chr18	47793251	47803368	MBD1
chr18	52889561	53257045	TCF4
chr18	52889561	53303188	TCF4
chr18	52889561	53255860	TCF4
chr18	52889561	53255860	TCF4
chr18	52889561	53257045	TCF4
chr18	52889561	53255860	TCF4
chr18	52889561	53178000	TCF4
chr18	52889561	53071226	TCF4
chr18	52889561	53089723	TCF4
chr18	52889561	52989090	TCF4
chr18	52889561	52989090	TCF4
chr18	52889561	52969852	TCF4
chr18	52889561	53253336	TCF4
chr18	52889561	53071226	TCF4
chr18	52889561	53254367	TCF4
chr18	52889561	53254367	TCF4
chr18	52889561	53068921	TCF4
chr18	52889561	53069437	TCF4
chr18	52931833	53131368	TCF4
chr18	52942849	53068756	TCF4
chr18	53252510	53298619	TCF4
chr18	53252510	53303188	TCF4
chr18	54270052	54306270	TXNL1
chr18	54270052	54306270	TXNL1
chr18	54270052	54318502	TXNL1
chr18	54270052	54318502	TXNL1
chr18	54275509	54305736	TXNL1
chr18	55212072	55253969	FECH
chr18	55212072	55253969	FECH
chr18	55212072	55253969	FECH
chr18	56934266	56940625	RAX
chr18	56934266	56940625	RAX
chr18	58038563	58040001	MC4R
chr18	60790578	60986613	BCL2
chr18	60985186	60986613	BCL2
chr18	60790578	60986657	BCL2
chr19	926036	972803	ARID3A
chr19	1103935	1106787	GPX4
chr19	1103935	1106787	GPX4
chr19	1104648	1106787	GPX4
chr19	1286152	1301429	EFNA2
chr19	1753661	1775444	ONECUT3
chr19	2164147	2232577	DOT1L
chr19	2211097	2230007	DOT1L
chr19	2216164	2222881	DOT1L
chr19	2249112	2252072	AMH
chr19	3366564	3469215	NFIC
chr19	3359560	3469215	NFIC
chr19	3366564	3469215	NFIC
chr19	3359560	3469215	NFIC
chr19	3366564	3469215	NFIC
chr19	3572942	3579081	HMG20B
chr19	3572999	3579081	HMG20B
chr19	3573289	3577121	HMG20B
chr19	3572942	3574584	HMG20B
chr19	4007748	4038067	PIAS4
chr19	4153628	4173048	CREB3L3
chr19	4153628	4173048	CREB3L3
chr19	4153628	4173048	CREB3L3
chr19	4153628	4173048	CREB3L3
chr19	4909509	4962165	UHRF1
chr19	4910565	4962165	UHRF1
chr19	4910191	4962165	UHRF1
chr19	4909509	4962165	UHRF1
chr19	6772721	6857371	VAV1
chr19	6772721	6857371	VAV1
chr19	6772721	6857371	VAV1
chr19	6784128	6857371	VAV1
chr19	7733971	7735340	RETN
chr19	7733971	7735340	RETN
chr19	7734211	7735340	RETN
chr19	7985193	7988136	SNAPC2
chr19	7985866	7988136	SNAPC2
chr19	8274216	8327304	CERS4
chr19	8274216	8327304	CERS4
chr19	8274216	8327304	CERS4
chr19	10381516	10397291	ICAM1
chr19	10381516	10397291	ICAM1
chr19	10764936	10803095	ILF3
chr19	10764936	10803095	ILF3
chr19	10764936	10796443	ILF3
chr19	10764936	10796443	ILF3
chr19	10764936	10796443	ILF3
chr19	10787838	10796441	ILF3
chr19	10764936	10796443	ILF3
chr19	10796603	10803095	ILF3
chr19	10828728	10942586	DNM2
chr19	10828728	10942586	DNM2
chr19	10828728	10942586	DNM2
chr19	10828728	10942586	DNM2
chr19	10828728	10942586	DNM2
chr19	10893635	10942586	DNM2
chr19	10823793	10942579	DNM2
chr19	10933899	10944160	DNM2
chr19	10982252	11033448	CARM1
chr19	10982252	11033448	CARM1
chr19	11022859	11033448	CARM1
chr19	11071597	11172958	SMARCA4
chr19	11071597	11172958	SMARCA4
chr19	11071597	11172958	SMARCA4
chr19	11094799	11172958	SMARCA4
chr19	11094799	11172958	SMARCA4
chr19	11094799	11172958	SMARCA4
chr19	11094799	11172958	SMARCA4
chr19	11094799	11143342	SMARCA4
chr19	11129689	11172958	SMARCA4
chr19	11123437	11145808	SMARCA4
chr19	11071597	11107056	SMARCA4
chr19	11131256	11145808	SMARCA4
chr19	11200037	11244505	LDLR
chr19	11200037	11244505	LDLR
chr19	11200037	11244505	LDLR
chr19	11200037	11244505	LDLR
chr19	11200037	11244505	LDLR
chr19	11200037	11244505	LDLR
chr19	11200037	11244505	LDLR
chr19	11201274	11244505	LDLR
chr19	11238683	11244505	LDLR
chr19	11998669	12025365	ZNF69
chr19	12902309	12904125	JUNB
chr19	13106583	13209610	NFIX
chr19	13135394	13209610	NFIX
chr19	13134785	13209610	NFIX
chr19	13135393	13209610	NFIX
chr19	13135776	13201204	NFIX
chr19	13875336	13885096	MRI1
chr19	13875336	13885096	MRI1
chr19	16435650	16438339	KLF2
chr19	18496967	18499986	GDF15
chr19	18682613	18688270	UBA52
chr19	18682613	18688270	UBA52
chr19	18794424	18893143	CRTC1
chr19	18794424	18893143	CRTC1
chr19	18857862	18893143	CRTC1
chr19	19303007	19312678	RFXANK
chr19	19303007	19312678	RFXANK
chr19	19303007	19312678	RFXANK
chr19	19303755	19312678	RFXANK
chr19	19304747	19312678	RFXANK
chr19	19496641	19619741	GATAD2A
chr19	19538335	19619741	GATAD2A
chr19	19576153	19619741	GATAD2A
chr19	19496641	19619741	GATAD2A
chr19	19627018	19639013	NDUFA13
chr19	19627018	19645953	NDUFA13
chr19	20011721	20046382	ZNF93
chr19	20011721	20043806	ZNF93
chr19	20188802	20231977	ZNF90
chr19	20188802	20236782	ZNF90
chr19	21106058	21126783	ZNF85
chr19	21106058	21133503	ZNF85
chr19	21106115	21126783	ZNF85
chr19	21116829	21133503	ZNF85
chr19	21119401	21133503	ZNF85
chr19	21119468	21133503	ZNF85
chr19	33864574	33873592	CEBPG
chr19	33865429	33873592	CEBPG
chr19	34855644	34893318	GPI
chr19	34856031	34893318	GPI
chr19	34855644	34893318	GPI
chr19	34856031	34893318	GPI
chr19	34884171	34893318	GPI
chr19	34856138	34860072	GPI
chr19	34919267	34960798	UBA2
chr19	34919780	34960798	UBA2
chr19	34919267	34955036	UBA2
chr19	35739558	35758867	LSR
chr19	35739558	35758867	LSR
chr19	35739558	35758867	LSR
chr19	35739558	35758867	LSR
chr19	35739558	35758867	LSR
chr19	35739781	35758867	LSR
chr19	35759895	35770718	USF2
chr19	35759895	35770718	USF2
chr19	35759895	35770211	USF2
chr19	35760483	35770718	USF2
chr19	35759895	35770718	USF2
chr19	35773409	35776045	HAMP
